Date as of,Start Date,End Date,State,County name,FIPS County Code,Urban Rural Code,Deaths involving COVID-19,Deaths from All Causes,Footnote
08/18/2021,01/01/2020,08/14/2021,TN,Van Buren County,47175,Noncore,10,100,
08/18/2021,01/01/2020,08/14/2021,TN,Warren County,47177,Micropolitan,59,697,
08/18/2021,01/01/2020,08/14/2021,TN,Washington County,47179,Small metro,445,4240,
08/18/2021,01/01/2020,08/14/2021,TN,Wayne County,47181,Noncore,10,254,
08/18/2021,01/01/2020,08/14/2021,TN,Weakley County,47183,Micropolitan,26,575,
08/18/2021,01/01/2020,08/14/2021,TN,White County,47185,Noncore,22,469,
08/18/2021,01/01/2020,08/14/2021,TN,Williamson County,47187,Large fringe metro,230,2133,
08/18/2021,01/01/2020,08/14/2021,TN,Wilson County,47189,Large fringe metro,158,1773,
08/18/2021,01/01/2020,08/14/2021,TX,Anderson County,48001,Micropolitan,128,999,
08/18/2021,01/01/2020,08/14/2021,TX,Andrews County,48003,Micropolitan,25,169,
08/18/2021,01/01/2020,08/14/2021,TX,Angelina County,48005,Micropolitan,320,2023,
08/18/2021,01/01/2020,08/14/2021,TX,Aransas County,48007,Medium metro,,420,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Archer County,48009,Small metro,,60,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Armstrong County,48011,Medium metro,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Atascosa County,48013,Large fringe metro,102,687,
08/18/2021,01/01/2020,08/14/2021,TX,Austin County,48015,Large fringe metro,10,365,
08/18/2021,01/01/2020,08/14/2021,TX,Bailey County,48017,Noncore,,70,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Bandera County,48019,Large fringe metro,,288,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Bastrop County,48021,Large fringe metro,18,947,
08/18/2021,01/01/2020,08/14/2021,TX,Baylor County,48023,Noncore,,97,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Bee County,48025,Micropolitan,34,395,
08/18/2021,01/01/2020,08/14/2021,TX,Bell County,48027,Medium metro,670,5597,
08/18/2021,01/01/2020,08/14/2021,TX,Bexar County,48029,Large central metro,5122,31441,
08/18/2021,01/01/2020,08/14/2021,TX,Blanco County,48031,Noncore,10,141,
08/18/2021,01/01/2020,08/14/2021,TX,Bosque County,48035,Noncore,14,354,
08/18/2021,01/01/2020,08/14/2021,TX,Bowie County,48037,Small metro,458,2845,
08/18/2021,01/01/2020,08/14/2021,TX,Brazoria County,48039,Large fringe metro,441,3946,
08/18/2021,01/01/2020,08/14/2021,TX,Brazos County,48041,Small metro,498,2947,
08/18/2021,01/01/2020,08/14/2021,TX,Brewster County,48043,Noncore,,117,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Briscoe County,48045,Noncore,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Brooks County,48047,Noncore,,100,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Brown County,48049,Micropolitan,125,882,
08/18/2021,01/01/2020,08/14/2021,TX,Burleson County,48051,Small metro,13,257,
08/18/2021,01/01/2020,08/14/2021,TX,Burnet County,48053,Noncore,89,823,
08/18/2021,01/01/2020,08/14/2021,TX,Caldwell County,48055,Large fringe metro,42,456,
08/18/2021,01/01/2020,08/14/2021,TX,Calhoun County,48057,Micropolitan,14,290,
08/18/2021,01/01/2020,08/14/2021,TX,Callahan County,48059,Small metro,15,197,
08/18/2021,01/01/2020,08/14/2021,TX,Cameron County,48061,Medium metro,1832,6934,
08/18/2021,01/01/2020,08/14/2021,TX,Camp County,48063,Noncore,16,240,
08/18/2021,01/01/2020,08/14/2021,TX,Carson County,48065,Medium metro,,76,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Cass County,48067,Noncore,34,575,
08/18/2021,01/01/2020,08/14/2021,TX,Castro County,48069,Noncore,13,91,
08/18/2021,01/01/2020,08/14/2021,TX,Chambers County,48071,Large fringe metro,21,399,
08/18/2021,01/01/2020,08/14/2021,TX,Cherokee County,48073,Micropolitan,107,797,
08/18/2021,01/01/2020,08/14/2021,TX,Childress County,48075,Noncore,11,141,
08/18/2021,01/01/2020,08/14/2021,TX,Clay County,48077,Small metro,,124,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Cochran County,48079,Noncore,,34,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Coke County,48081,Noncore,,80,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Coleman County,48083,Noncore,22,204,
08/18/2021,01/01/2020,08/14/2021,TX,Collin County,48085,Large central metro,1503,11544,
08/18/2021,01/01/2020,08/14/2021,TX,Collingsworth County,48087,Noncore,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Colorado County,48089,Noncore,17,370,
08/18/2021,01/01/2020,08/14/2021,TX,Comal County,48091,Large fringe metro,356,2602,
08/18/2021,01/01/2020,08/14/2021,TX,Comanche County,48093,Noncore,31,282,
08/18/2021,01/01/2020,08/14/2021,TX,Concho County,48095,Noncore,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Cooke County,48097,Micropolitan,51,588,
08/18/2021,01/01/2020,08/14/2021,TX,Coryell County,48099,Medium metro,40,653,
08/18/2021,01/01/2020,08/14/2021,TX,Cottle County,48101,Noncore,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Crane County,48103,Noncore,14,83,
08/18/2021,01/01/2020,08/14/2021,TX,Crockett County,48105,Noncore,,62,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Crosby County,48107,Medium metro,,93,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Culberson County,48109,Noncore,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Dallam County,48111,Noncore,,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Dallas County,48113,Large central metro,4319,32757,
08/18/2021,01/01/2020,08/14/2021,TX,Dawson County,48115,Micropolitan,31,171,
08/18/2021,01/01/2020,08/14/2021,TX,Deaf Smith County,48117,Micropolitan,28,195,
08/18/2021,01/01/2020,08/14/2021,TX,Delta County,48119,Noncore,,82,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Denton County,48121,Large fringe metro,910,7729,
08/18/2021,01/01/2020,08/14/2021,TX,DeWitt County,48123,Noncore,44,315,
08/18/2021,01/01/2020,08/14/2021,TX,Dimmit County,48127,Noncore,,150,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Donley County,48129,Noncore,,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Duval County,48131,Noncore,,114,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Eastland County,48133,Noncore,21,346,
08/18/2021,01/01/2020,08/14/2021,TX,Ector County,48135,Small metro,538,2762,
08/18/2021,01/01/2020,08/14/2021,TX,Edwards County,48137,Noncore,,28,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Ellis County,48139,Large fringe metro,244,2228,
08/18/2021,01/01/2020,08/14/2021,TX,El Paso County,48141,Medium metro,3129,13366,
08/18/2021,01/01/2020,08/14/2021,TX,Erath County,48143,Micropolitan,42,492,
08/18/2021,01/01/2020,08/14/2021,TX,Falls County,48145,Medium metro,12,177,
08/18/2021,01/01/2020,08/14/2021,TX,Fannin County,48147,Noncore,44,554,
08/18/2021,01/01/2020,08/14/2021,TX,Fayette County,48149,Noncore,24,469,
08/18/2021,01/01/2020,08/14/2021,TX,Fisher County,48151,Noncore,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Floyd County,48153,Noncore,22,107,
08/18/2021,01/01/2020,08/14/2021,TX,Foard County,48155,Noncore,,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Fort Bend County,48157,Large fringe metro,677,6434,
08/18/2021,01/01/2020,08/14/2021,TX,Franklin County,48159,Noncore,,114,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Freestone County,48161,Noncore,25,299,
08/18/2021,01/01/2020,08/14/2021,TX,Frio County,48163,Noncore,26,216,
08/18/2021,01/01/2020,08/14/2021,TX,Gaines County,48165,Noncore,12,154,
08/18/2021,01/01/2020,08/14/2021,TX,Galveston County,48167,Large fringe metro,647,4985,
08/18/2021,01/01/2020,08/14/2021,TX,Garza County,48169,Noncore,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Gillespie County,48171,Micropolitan,60,604,
08/18/2021,01/01/2020,08/14/2021,TX,Goliad County,48175,Small metro,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Gonzales County,48177,Noncore,29,293,
08/18/2021,01/01/2020,08/14/2021,TX,Gray County,48179,Micropolitan,51,381,
08/18/2021,01/01/2020,08/14/2021,TX,Grayson County,48181,Small metro,522,3369,
08/18/2021,01/01/2020,08/14/2021,TX,Gregg County,48183,Small metro,590,3539,
08/18/2021,01/01/2020,08/14/2021,TX,Grimes County,48185,Noncore,13,337,
08/18/2021,01/01/2020,08/14/2021,TX,Guadalupe County,48187,Large fringe metro,172,1764,
08/18/2021,01/01/2020,08/14/2021,TX,Hale County,48189,Micropolitan,101,465,
08/18/2021,01/01/2020,08/14/2021,TX,Hall County,48191,Noncore,,49,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Hamilton County,48193,Noncore,20,174,
08/18/2021,01/01/2020,08/14/2021,TX,Hansford County,48195,Noncore,10,66,
08/18/2021,01/01/2020,08/14/2021,TX,Hardeman County,48197,Noncore,,45,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Hardin County,48199,Medium metro,21,612,
08/18/2021,01/01/2020,08/14/2021,TX,Harris County,48201,Large central metro,7637,58654,
08/18/2021,01/01/2020,08/14/2021,TX,Harrison County,48203,Micropolitan,40,785,
08/18/2021,01/01/2020,08/14/2021,TX,Hartley County,48205,Noncore,10,92,
08/18/2021,01/01/2020,08/14/2021,TX,Haskell County,48207,Noncore,13,108,
08/18/2021,01/01/2020,08/14/2021,TX,Hays County,48209,Large fringe metro,217,2274,
08/18/2021,01/01/2020,08/14/2021,TX,Hemphill County,48211,Noncore,,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Henderson County,48213,Micropolitan,108,1550,
08/18/2021,01/01/2020,08/14/2021,TX,Hidalgo County,48215,Medium metro,2901,11251,
08/18/2021,01/01/2020,08/14/2021,TX,Hill County,48217,Noncore,50,585,
08/18/2021,01/01/2020,08/14/2021,TX,Hockley County,48219,Micropolitan,46,281,
08/18/2021,01/01/2020,08/14/2021,TX,Hood County,48221,Large fringe metro,122,1185,
08/18/2021,01/01/2020,08/14/2021,TX,Hopkins County,48223,Micropolitan,134,808,
08/18/2021,01/01/2020,08/14/2021,TX,Houston County,48225,Noncore,21,389,
08/18/2021,01/01/2020,08/14/2021,TX,Howard County,48227,Micropolitan,65,594,
08/18/2021,01/01/2020,08/14/2021,TX,Hudspeth County,48229,Medium metro,,58,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Hunt County,48231,Large fringe metro,166,1591,
08/18/2021,01/01/2020,08/14/2021,TX,Hutchinson County,48233,Micropolitan,33,313,
08/18/2021,01/01/2020,08/14/2021,TX,Jack County,48237,Noncore,,107,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Jackson County,48239,Noncore,,173,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Jasper County,48241,Noncore,33,620,
08/18/2021,01/01/2020,08/14/2021,TX,Jeff Davis County,48243,Noncore,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Jefferson County,48245,Medium metro,739,5886,
08/18/2021,01/01/2020,08/14/2021,TX,Jim Hogg County,48247,Noncore,,49,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Jim Wells County,48249,Micropolitan,58,561,
08/18/2021,01/01/2020,08/14/2021,TX,Johnson County,48251,Large fringe metro,140,1837,
08/18/2021,01/01/2020,08/14/2021,TX,Jones County,48253,Small metro,12,223,
08/18/2021,01/01/2020,08/14/2021,TX,Karnes County,48255,Noncore,22,192,
08/18/2021,01/01/2020,08/14/2021,TX,Kaufman County,48257,Large fringe metro,90,1369,
08/18/2021,01/01/2020,08/14/2021,TX,Kendall County,48259,Large fringe metro,39,629,
08/18/2021,01/01/2020,08/14/2021,TX,Kerr County,48265,Micropolitan,89,1247,
08/18/2021,01/01/2020,08/14/2021,TX,Kimble County,48267,Noncore,,69,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Kinney County,48271,Noncore,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Kleberg County,48273,Micropolitan,64,440,
08/18/2021,01/01/2020,08/14/2021,TX,Knox County,48275,Noncore,16,86,
08/18/2021,01/01/2020,08/14/2021,TX,Lamar County,48277,Micropolitan,211,1397,
08/18/2021,01/01/2020,08/14/2021,TX,Lamb County,48279,Noncore,37,216,
08/18/2021,01/01/2020,08/14/2021,TX,Lampasas County,48281,Medium metro,13,305,
08/18/2021,01/01/2020,08/14/2021,TX,La Salle County,48283,Noncore,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Lavaca County,48285,Noncore,48,357,
08/18/2021,01/01/2020,08/14/2021,TX,Lee County,48287,Noncore,11,183,
08/18/2021,01/01/2020,08/14/2021,TX,Leon County,48289,Noncore,,210,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Liberty County,48291,Large fringe metro,49,899,
08/18/2021,01/01/2020,08/14/2021,TX,Limestone County,48293,Noncore,40,440,
08/18/2021,01/01/2020,08/14/2021,TX,Lipscomb County,48295,Noncore,,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Live Oak County,48297,Noncore,,160,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Llano County,48299,Noncore,33,435,
08/18/2021,01/01/2020,08/14/2021,TX,Lubbock County,48303,Medium metro,1528,7347,
08/18/2021,01/01/2020,08/14/2021,TX,Lynn County,48305,Medium metro,,67,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,McCulloch County,48307,Noncore,,148,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,McLennan County,48309,Medium metro,699,4924,
08/18/2021,01/01/2020,08/14/2021,TX,McMullen County,48311,Noncore,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Madison County,48313,Noncore,,213,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Marion County,48315,Noncore,,165,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Martin County,48317,Small metro,,54,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Matagorda County,48321,Micropolitan,76,536,
08/18/2021,01/01/2020,08/14/2021,TX,Maverick County,48323,Micropolitan,181,756,
08/18/2021,01/01/2020,08/14/2021,TX,Medina County,48325,Large fringe metro,22,536,
08/18/2021,01/01/2020,08/14/2021,TX,Menard County,48327,Noncore,,42,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Midland County,48329,Small metro,363,2205,
08/18/2021,01/01/2020,08/14/2021,TX,Milam County,48331,Noncore,19,318,
08/18/2021,01/01/2020,08/14/2021,TX,Mills County,48333,Noncore,11,95,
08/18/2021,01/01/2020,08/14/2021,TX,Mitchell County,48335,Noncore,,109,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Montague County,48337,Noncore,32,384,
08/18/2021,01/01/2020,08/14/2021,TX,Montgomery County,48339,Large fringe metro,1192,9743,
08/18/2021,01/01/2020,08/14/2021,TX,Moore County,48341,Micropolitan,43,208,
08/18/2021,01/01/2020,08/14/2021,TX,Morris County,48343,Noncore,,147,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Motley County,48345,Noncore,,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Nacogdoches County,48347,Micropolitan,247,1325,
08/18/2021,01/01/2020,08/14/2021,TX,Navarro County,48349,Micropolitan,128,838,
08/18/2021,01/01/2020,08/14/2021,TX,Newton County,48351,Medium metro,17,171,
08/18/2021,01/01/2020,08/14/2021,TX,Nolan County,48353,Micropolitan,50,293,
08/18/2021,01/01/2020,08/14/2021,TX,Nueces County,48355,Medium metro,1097,7162,
08/18/2021,01/01/2020,08/14/2021,TX,Ochiltree County,48357,Noncore,16,101,
08/18/2021,01/01/2020,08/14/2021,TX,Orange County,48361,Medium metro,20,990,
08/18/2021,01/01/2020,08/14/2021,TX,Palo Pinto County,48363,Micropolitan,61,536,
08/18/2021,01/01/2020,08/14/2021,TX,Panola County,48365,Noncore,29,412,
08/18/2021,01/01/2020,08/14/2021,TX,Parker County,48367,Large fringe metro,120,1605,
08/18/2021,01/01/2020,08/14/2021,TX,Parmer County,48369,Noncore,25,117,
08/18/2021,01/01/2020,08/14/2021,TX,Pecos County,48371,Noncore,,196,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Polk County,48373,Noncore,60,943,
08/18/2021,01/01/2020,08/14/2021,TX,Potter County,48375,Medium metro,1002,4439,
08/18/2021,01/01/2020,08/14/2021,TX,Presidio County,48377,Noncore,,40,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Rains County,48379,Noncore,,144,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Randall County,48381,Medium metro,81,1209,
08/18/2021,01/01/2020,08/14/2021,TX,Reagan County,48383,Noncore,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Real County,48385,Noncore,,54,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Red River County,48387,Noncore,,239,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Reeves County,48389,Micropolitan,20,181,
08/18/2021,01/01/2020,08/14/2021,TX,Refugio County,48391,Noncore,,102,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Robertson County,48395,Small metro,11,233,
08/18/2021,01/01/2020,08/14/2021,TX,Rockwall County,48397,Large fringe metro,275,1562,
08/18/2021,01/01/2020,08/14/2021,TX,Runnels County,48399,Noncore,29,211,
08/18/2021,01/01/2020,08/14/2021,TX,Rusk County,48401,Small metro,47,711,
08/18/2021,01/01/2020,08/14/2021,TX,Sabine County,48403,Noncore,19,235,
08/18/2021,01/01/2020,08/14/2021,TX,San Augustine County,48405,Noncore,17,197,
08/18/2021,01/01/2020,08/14/2021,TX,San Jacinto County,48407,Noncore,,359,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,San Patricio County,48409,Medium metro,29,677,
08/18/2021,01/01/2020,08/14/2021,TX,San Saba County,48411,Noncore,,92,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Schleicher County,48413,Noncore,,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Scurry County,48415,Micropolitan,40,237,
08/18/2021,01/01/2020,08/14/2021,TX,Shackelford County,48417,Noncore,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Shelby County,48419,Noncore,15,315,
08/18/2021,01/01/2020,08/14/2021,TX,Sherman County,48421,Noncore,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Smith County,48423,Small metro,1201,7305,
08/18/2021,01/01/2020,08/14/2021,TX,Somervell County,48425,Large fringe metro,22,191,
08/18/2021,01/01/2020,08/14/2021,TX,Starr County,48427,Micropolitan,89,555,
08/18/2021,01/01/2020,08/14/2021,TX,Stephens County,48429,Noncore,,139,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Sterling County,48431,Noncore,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Stonewall County,48433,Noncore,,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Sutton County,48435,Noncore,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Swisher County,48437,Noncore,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Tarrant County,48439,Large central metro,4360,30061,
08/18/2021,01/01/2020,08/14/2021,TX,Taylor County,48441,Small metro,683,3404,
08/18/2021,01/01/2020,08/14/2021,TX,Terry County,48445,Noncore,22,185,
08/18/2021,01/01/2020,08/14/2021,TX,Throckmorton County,48447,Noncore,,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Titus County,48449,Micropolitan,78,596,
08/18/2021,01/01/2020,08/14/2021,TX,Tom Green County,48451,Small metro,402,2487,
08/18/2021,01/01/2020,08/14/2021,TX,Travis County,48453,Large central metro,1381,12547,
08/18/2021,01/01/2020,08/14/2021,TX,Trinity County,48455,Micropolitan,,237,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Tyler County,48457,Noncore,20,368,
08/18/2021,01/01/2020,08/14/2021,TX,Upshur County,48459,Small metro,18,526,
08/18/2021,01/01/2020,08/14/2021,TX,Upton County,48461,Noncore,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Uvalde County,48463,Micropolitan,49,432,
08/18/2021,01/01/2020,08/14/2021,TX,Val Verde County,48465,Micropolitan,110,577,
08/18/2021,01/01/2020,08/14/2021,TX,Van Zandt County,48467,Noncore,39,787,
08/18/2021,01/01/2020,08/14/2021,TX,Victoria County,48469,Small metro,424,2164,
08/18/2021,01/01/2020,08/14/2021,TX,Walker County,48471,Micropolitan,90,829,
08/18/2021,01/01/2020,08/14/2021,TX,Waller County,48473,Large fringe metro,13,402,
08/18/2021,01/01/2020,08/14/2021,TX,Ward County,48475,Noncore,,131,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Washington County,48477,Micropolitan,60,573,
08/18/2021,01/01/2020,08/14/2021,TX,Webb County,48479,Medium metro,904,3413,
08/18/2021,01/01/2020,08/14/2021,TX,Wharton County,48481,Micropolitan,50,561,
08/18/2021,01/01/2020,08/14/2021,TX,Wheeler County,48483,Noncore,,100,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Wichita County,48485,Small metro,506,3142,
08/18/2021,01/01/2020,08/14/2021,TX,Wilbarger County,48487,Micropolitan,48,249,
08/18/2021,01/01/2020,08/14/2021,TX,Willacy County,48489,Micropolitan,,111,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Williamson County,48491,Large fringe metro,698,6388,
08/18/2021,01/01/2020,08/14/2021,TX,Wilson County,48493,Large fringe metro,45,654,
08/18/2021,01/01/2020,08/14/2021,TX,Winkler County,48495,Noncore,,87,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,TX,Wise County,48497,Large fringe metro,159,1164,
08/18/2021,01/01/2020,08/14/2021,TX,Wood County,48499,Noncore,35,766,
08/18/2021,01/01/2020,08/14/2021,TX,Yoakum County,48501,Noncore,10,92,
08/18/2021,01/01/2020,08/14/2021,TX,Young County,48503,Noncore,30,417,
